long,lat,country
7.816667,44.75,4
10.033333,53.433333,2
15.383333,48.083333,0
4.2263459999999995,46.357741,1
14.1,51.75,2
-1.804336,46.494883,1
11.116667,43.65,4
11.9,45.5,4
11.8,45.516667,4
12.216667,47.783333,2
13.6,48.45,0
11.75,50.666667,2
7.527808,48.522426,1
1.937527,49.757069,1
15.983332999999998,40.933333000000005,4
7.966667,47.983333,2
9.883333,45.333333,4
11.816667,50.616667,2
11.583333,50.3,2
14.3,41.083333,4
8.183333,50.666667,2
9.916667,48.366667,2
11.4,49.633333,2
2.284681,48.911725,1
21.15,48.083333,3
8.916667,41.983333,1
1.559835,45.081036,1
6.950985,48.687201,1
2.976227,48.346017,1
15.404167,46.964721999999995,0
14.65,48.15,0
11.683333,49.0,2
-0.0747559999999999,44.552721000000005,1
-0.613693,45.065595,1
20.633333,47.916667,3
5.084099,48.409055,1
17.383333,46.466667,3
11.233333,46.133333,4
4.342969999999999,47.016191,1
10.283333,50.283333,2
11.15,49.683333000000005,2
3.926389,44.942834999999995,1
1.7739029999999998,48.615656,1
1.903247,42.929398,1
-0.867238,43.685904,1
11.1,52.75,2
5.14931,48.292256,1
1.270621,49.502756,1
6.516667,49.916667,2
21.8,47.983333,3
2.927,48.083290000000005,1
13.4,48.166667,0
10.783333,43.95,4
14.033333,48.366667,0
0.480789,44.693026,1
10.016667,51.983333,2
16.016667,48.25,0
11.166667,50.7,2
11.3,43.866667,4
12.05,50.866667,2
9.9,52.383333,2
6.069042,48.250504,1
8.533333,45.4,4
11.25,49.6,2
10.95,53.516667000000005,2
9.733333,52.88333299999999,2
-1.951341,48.510835,1
11.65,49.216667,2
12.75,50.816666999999995,2
2.532905,42.536652,1
10.583333,47.966667,2
1.587017,49.503235,1
11.75,54.15,2
6.732081,49.072954,1
14.166667000000002,53.483332999999995,2
10.8,49.7,2
11.816667,49.083333,2
9.683333,53.466667,2
-1.336902,46.459162,1
1.696581,48.089295,1
6.734648,48.357819,1
2.4907630000000003,43.476967,1
6.766667,51.3,2
13.666667000000002,42.15,4
10.4,48.1,2
4.803632,49.690124,1
12.233333,50.283333,2
13.116667,54.233332999999995,2
2.901846,46.188453,1
10.25,43.966667,4
3.485237,49.470712,1
3.63595,49.023211,1
7.533333,51.066666999999995,2
11.133333,47.183333000000005,0
7.333333,51.066666999999995,2
1.003355,49.555032,1
1.105313,44.794222999999995,1
16.333333,48.533333,0
7.15,44.7,4
12.033333,50.35,2
-0.507603,45.131785,1
9.466667,51.916667,2
12.033333,48.383333,2
5.697137000000001,48.140733,1
5.6025279999999995,47.923558,1
2.450904,50.610454,1
15.516667000000002,48.383333,0
1.211231,46.819795,1
5.70817,47.314091999999995,1
2.779049,48.224096,1
0.747337,45.099815,1
7.883333,48.366667,2
11.683333,49.933333000000005,2
13.733332999999998,50.8,2
10.2,53.55,2
1.809595,44.003167,1
12.466667,41.7,4
3.486664,49.074519,1
20.0,46.816666999999995,3
14.7,41.75,4
9.716667,48.883333,2
-0.183333,43.549999,1
6.983333,45.2,4
3.0715209999999997,47.263145,1
13.333332999999998,42.95,4
8.35,48.183333000000005,2
3.1319049999999997,46.473805,1
13.266667000000002,48.533333,2
4.837497,47.612384000000006,1
14.183333,48.083333,0
12.166667,50.75,2
18.492821,46.596812,3
7.433333,50.733333,2
9.083333,47.866667,2
13.016667,48.216667,0
10.95,43.483333,4
7.666667,49.166667,2
3.505354,46.888419,1
14.35,52.566667,2
10.766667,51.733333,2
9.416667,47.783333,2
12.266667,47.783333,2
11.316667,49.016667,2
8.183333,48.666667,2
5.200129,45.948016,1
-1.47402,47.82912,1
-1.460731,49.186948,1
4.104387,48.316203,1
0.6115649999999999,42.876985999999995,1
9.033333,44.533333,4
0.981073,43.668096000000006,1
-1.441568,48.126283,1
9.233333,48.75,2
5.143418,45.883183,1
16.483333,47.483333,0
9.162222,49.841667,2
9.016667,54.7,2
7.95,49.8,2
10.55,45.616667,4
3.722497,47.054759,1
17.083333,47.583333,3
11.25,51.066666999999995,2
11.133333,47.816666999999995,2
5.982727,45.570828000000006,1
-0.97121,46.15889,1
10.316667,48.9,2
12.366667,49.2,2
-0.492947,49.077752,1
12.083333,49.1,2
6.283333,51.133333,2
8.216667,50.55,2
17.480044,47.632237,3
5.686428,45.954732,1
14.066667,42.366667,4
13.866667,42.266667,4
2.095621,44.038829,1
11.816667,43.8,4
1.32382,49.795782,1
4.07394,50.206604,1
14.25,41.083333,4
16.183332999999998,47.566666999999995,0
17.383333,47.666667,3
7.633333,51.5,2
4.453094999999999,45.924631,1
16.720006,46.800668,3
6.55,50.35,2
9.716667,48.166667,2
11.9,53.1,2
5.688462,47.026442,1
5.425357,49.561615,1
10.433333,52.65,2
1.790161,50.569874,1
9.45,50.95,2
11.75,44.45,4
13.216667,51.216667,2
11.2,44.516667,4
8.083333,52.183333000000005,2
1.010565,43.199287,1
20.7,48.133333,3
2.108495,48.456909,1
12.033333,53.25,2
6.108621,45.429297,1
22.316667,48.05,3
18.7,46.35,3
12.066667,42.666667,4
9.439405,42.65641,1
21.933333,48.233333,3
3.93947,47.734558,1
3.305044,46.820855,1
14.2,48.05,0
8.35,48.516667,2
12.583333,48.583333,2
9.016667,51.433333000000005,2
9.266667,48.566666999999995,2
5.83216,45.747358,1
19.108057,47.87255,3
4.994185,49.651993,1
10.616667,47.6,2
-0.05,47.95,1
0.05,45.466667,1
5.353128,45.775867,1
-0.8260129999999999,48.206078000000005,1
0.5818479999999999,43.244415999999994,1
19.537341,47.222568,3
6.137496,46.532803,1
11.316667,49.483333,2
10.25,47.533333,2
8.4,48.433333000000005,2
10.716667,48.6,2
3.933055,45.827409,1
6.783333,50.816666999999995,2
13.933333,48.6,0
12.05,50.866667,2
11.466667,45.866667,4
2.241507,48.659205,1
14.45,47.333333,0
3.71813,49.882319,1
10.183333,48.583333,2
4.426658,44.82111,1
11.883333,51.366667,2
9.966667,47.133333,0
10.933333,48.95,2
12.4,49.9,2
3.491248,49.83818,1
10.2,53.533333,2
12.544444,45.988611,4
13.216667,47.283333,0
5.385749,44.253009000000006,1
6.079937,48.425714,1
0.8962610000000001,47.783764,1
9.866667,51.533333,2
14.9,51.3,2
11.866667,48.233333,2
0.927306,48.739490999999994,1
0.6609729999999999,45.30753,1
5.628943,47.365748,1
16.333333,38.433333000000005,4
7.0,51.5,2
13.133333,48.333333,2
9.3,50.783333,2
7.583333,50.9,2
20.533333,46.2,3
5.935189,43.638498,1
-0.5195,46.073388,1
5.527448000000001,44.140688,1
12.4,49.016667,2
13.4,53.966667,2
1.068445,44.716552,1
12.766667,51.25,2
5.710494000000001,45.282485,1
9.416667,48.033333,2
13.016667,42.566666999999995,4
5.696771,46.144976,1
9.35233,42.387781,1
1.198613,47.590882,1
2.499914,44.91329,1
16.6,47.966667,0
13.816667,51.05,2
15.816667,48.483333,0
17.042754000000002,46.761413,3
3.4188089999999995,49.514407,1
10.7,50.333333,2
15.7,46.866667,0
12.75,42.716667,4
13.466667,48.783333,2
4.749292,45.6218,1
12.133333,47.716667,2
15.8,38.266667,4
6.95,50.183333000000005,2
5.29049,45.832587,1
4.923356,46.783694,1
2.932187,45.154892,1
7.283333,51.216667,2
6.770569,48.481168,1
13.616667,47.65,0
9.783333,45.616667,4
6.85,51.766667,2
13.55,48.416667,0
14.083332999999998,48.133333,0
2.5430509999999997,48.919303,1
12.166667,48.1,2
0.750642,49.502971,1
1.975545,49.168584,1
12.583333,45.633333,4
11.466667,48.366667,2
18.185046,47.669987,3
-2.0438970000000003,48.353389,1
7.88307,48.93586,1
11.0,52.583333,2
-0.536188,46.872378999999995,1
14.816667,48.25,0
13.65,48.516667,0
11.65,51.133333,2
5.492287,43.357297,1
0.589287,45.151006,1
10.75,50.016667,2
11.4,46.35,4
4.104406,44.419226,1
3.065481,47.900141999999995,1
1.7849279999999998,46.172758,1
11.75,48.183333000000005,2
0.965911,42.940006,1
21.933333,48.016667,3
6.445554,46.987316,1
1.917105,48.851076,1
0.47572,44.527517,1
0.211454,46.919125,1
12.183333,48.416667,2
18.387266,46.684419,3
7.220444,48.880278999999994,1
12.215,45.148889,4
11.95,52.55,2
6.388382,46.762910999999995,1
13.966667,41.383333,4
13.730833,45.748333,4
12.383333,49.3,2
-0.982728,46.466072,1
2.996005,45.048860999999995,1
15.05,40.183333000000005,4
13.35,52.333333,2
10.85,47.916667,2
12.4,51.95,2
-0.0166669999999999,44.9,1
1.800775,45.306974,1
-0.736876,49.337534000000005,1
7.733333,53.483332999999995,2
9.683333,47.566666999999995,2
10.566667,43.933333000000005,4
18.7,47.666667,3
10.116667,51.8,2
6.35,50.033333,2
15.566667,48.3,0
16.35,38.883333,4
15.366667,48.15,0
12.758333,46.1775,4
9.583333,49.116667,2
3.3,50.333333,1
5.93106,46.93121,1
0.654086,44.8423,1
-0.471778,46.180167,1
5.931405000000001,47.695025,1
12.533333,53.11666700000001,2
21.083333,48.416667,3
16.65,47.15,3
17.084314000000003,47.2524,3
3.678469,43.44152,1
2.988394,48.072794,1
10.966667,52.983332999999995,2
21.55,47.2,3
17.833333,47.65,3
12.633333,48.55,2
4.4561839999999995,49.758722,1
18.7,46.35,3
11.416667,50.55,2
10.616667,45.633333,4
12.733333,51.716667,2
20.616667,47.966667,3
1.835645,45.156358,1
15.472222,48.841667,0
18.0585,46.735065000000006,3
10.416667,45.533333,4
12.149722,45.041667,4
7.9,50.883333,2
2.472424,48.064969,1
9.35,52.166667,2
-0.746966,48.054461,1
19.616857999999997,47.243147,3
10.1,48.25,2
5.271634,49.109129,1
4.769692,44.978955,1
9.366667,54.65,2
1.042882,42.896285,1
13.066667,42.6,4
1.938245,49.305032,1
11.666667,46.566666999999995,4
1.285872,43.618101,1
13.833332999999998,51.783333,2
18.16474,47.557495,3
11.9,51.2,2
8.133333,47.766667,2
7.85,50.483333,2
16.016667,38.616667,4
3.389697,43.95535,1
10.85,44.05,4
18.65,47.216667,3
1.65061,46.241389,1
5.095519,45.122551,1
6.183333,50.0,2
12.116667,49.266667,2
2.201712,49.817606,1
5.744093,44.96015,1
11.283333,43.25,4
-4.218333,48.348834,1
16.3,38.483333,4
3.216508,50.531220000000005,1
14.6,47.166667,0
9.25,45.8,4
0.7225159999999999,49.500312,1
9.0,49.7,2
8.75,53.166667,2
12.966667,41.533333,4
19.283333,47.4,3
15.333332999999998,40.45,4
13.416667000000002,51.35,2
11.25,45.733333,4
11.966667,51.333333,2
5.546163,46.585124,1
15.85,47.166667,0
10.966667,43.016667,4
1.523325,43.663554,1
3.3042830000000003,49.609875,1
3.960993,45.413504,1
2.583333,45.4,1
0.815846,49.558649,1
9.966667,52.25,2
5.2969550000000005,47.500435,1
4.793327,46.647502,1
2.3005720000000003,48.674811,1
13.933333,46.616667,0
11.233333,44.383333,4
3.361272,44.062308,1
4.738449,47.048572,1
13.883333,37.45,4
11.616667,49.2,4
22.63323,48.027069,3
2.601213,44.400971000000006,1
10.833056,47.483056,0
13.580556,46.142222,4
-3.616667,48.6,1
16.899870999999997,46.732124,3
0.608823,48.910362,1
3.627546,44.869867,1
2.409957,49.62854,1
3.358767,46.517333,1
0.032725,43.36632,1
-1.1927219999999998,46.531191,1
7.1,52.766667000000005,2
20.8,46.766667,3
18.498477,46.412765,3
12.616667,47.866667,2
1.641939,45.384644,1
11.933333,50.116667,2
12.133333,48.383333,2
11.133333,44.666667,4
13.133333,42.75,4
5.378524,44.299467,1
15.116667,48.566666999999995,0
10.75,47.916667,2
20.533333,46.683333000000005,3
10.45,49.433333000000005,2
12.066667,52.916667,2
9.75,54.566667,2
10.366667,48.266667,2
20.883333,46.766667,3
2.143616,42.972571,1
11.233333,46.416667,4
6.616667,50.983333,2
16.616667,47.233333,3
2.036691,42.499151,1
14.633333,47.15,0
3.051269,49.656599,1
16.7,46.666667,3
1.5049549999999998,44.740963,1
1.793384,43.403496999999994,1
5.924763,44.89092,1
11.516667,46.15,4
7.883333,50.8,2
11.816667,51.716667,2
9.916667,53.983332999999995,2
12.116667,48.983333,2
0.178079,43.17003,1
-0.16502,45.802791,1
11.416667,42.416667,4
11.633333,46.566666999999995,4
3.614897,48.613249,1
15.733332999999998,48.183333000000005,0
12.233333,50.616667,2
19.394096,46.967403,3
3.011832,47.066721,1
1.791643,49.486341,1
6.958697,48.981592,1
9.75,53.38333299999999,2
12.385556,44.223889,4
9.55,48.033333,2
12.595,45.906944,4
9.083333,44.666667,4
12.5,50.966667,2
15.216667,48.633333,0
13.366667,51.633333,2
10.933333,53.016667000000005,2
12.766667,42.6,4
1.7197240000000005,49.88859,1
6.383333,47.716667,1
-4.283333,47.95,1
12.15,48.433333000000005,2
0.083333,45.466667,1
8.666667,47.883333,2
16.45,46.966667,3
14.466667,46.766667,0
10.05,49.383333,2
6.024484999999999,45.785687,1
12.1,49.783333,2
5.338735,44.221872,1
8.4,50.166667,2
5.953974,44.411795,1
1.14445,47.318048,1
5.047512,49.135507,1
14.05,48.316666999999995,0
14.833332999999998,48.133333,0
16.116667,38.716667,4
-0.10455,47.720884000000005,1
1.992677,43.897339,1
1.641733,49.652277000000005,1
1.864383,46.610195,1
11.916667,47.766667,2
10.45,48.65,2
8.433333,46.1,4
-1.1679620000000002,45.222712,1
9.55,49.066666999999995,2
17.733333,47.116667,3
11.4,45.083333,4
18.188329,47.147216,3
8.616667,47.966667,2
3.265637,47.940973,1
7.329743,49.099883,1
10.9,50.583333,2
4.57803,49.478464,1
12.483333,50.366667,2
10.783333,50.25,2
13.666667000000002,47.6,0
5.8061050000000005,45.970707,1
3.924256,45.831734999999995,1
7.316667,53.38333299999999,2
16.461213,47.235405,3
13.616667,54.533333,2
15.9,46.933333000000005,0
20.883333,47.933333000000005,3
11.166667,50.733333,2
3.1506529999999997,48.558754,1
10.766667,49.233333,2
20.0,46.8,3
12.216667,48.1,2
-0.3,43.466667,1
9.783333,44.45,4
7.033333,53.38333299999999,2
2.649036,43.219772,1
7.9,49.483333,2
8.7,48.366667,2
1.212384,42.892883000000005,1
6.239624,49.156885,1
5.749232,47.916838,1
3.730656,43.7904,1
15.816667,47.666667,0
8.466667,51.65,2
11.616667,47.9,2
13.6,48.5,0
9.066667,52.833333,2
2.222254,50.902586,1
11.9,47.966667,2
-4.433333,48.283333,1
12.310278,44.137778,4
13.916667000000002,48.2,0
17.5,46.016667,3
2.389054,46.682286,1
2.5333330000000003,46.216667,1
14.883333,48.6,0
10.733333,47.066666999999995,0
2.266667,48.883333,1
3.627622,47.232857,1
15.716667,46.866667,0
-0.592148,47.410422,1
11.666667,46.766667,4
22.316667,47.95,3
17.026999,47.379557,3
4.818291,45.342338,1
11.166667,51.5,2
10.25,44.466667,4
13.583332999999998,43.15,4
7.183333,51.016667,2
0.663018,43.848243,1
-0.973567,48.907259,1
7.75,51.433333000000005,2
7.716667,50.716667,2
10.366667,48.3,2
15.85,46.983333,0
12.933333,51.25,2
7.616667,50.916667,2
12.466667,50.433333000000005,2
15.2,37.783333,4
10.5,47.633333,2
6.5,44.416667,1
5.410692,45.25608,1
13.345833,46.513056,4
14.0,48.216667,0
18.033333,47.283333,3
11.516667,42.883333,4
15.916667000000002,48.15,0
1.638771,48.223665999999994,1
11.433333,43.316666999999995,4
7.966667,47.566666999999995,2
6.4166669999999995,50.55,2
9.771667,49.03,2
6.966667,44.45,4
15.2,48.2,0
1.605751,49.236688,1
7.766667,49.95,2
12.616667,50.85,2
2.140774,49.634052,1
15.183333,37.766667,4
2.555991,48.981056,1
3.816202,47.967949,1
6.574491,45.725689,1
13.7,51.066666999999995,2
3.354513,46.160151,1
11.816667,48.616667,2
1.248075,48.554544,1
-0.506544,46.471902,1
11.65,51.35,2
0.904034,48.541974,1
-0.4333329999999999,42.900002,1
13.566667,48.25,0
9.333333,52.65,2
1.354351,45.607334,1
3.2306630000000003,47.713247,1
15.516667000000002,47.083333,0
19.8,47.166667,3
8.5,46.166667,4
13.966667,48.6,0
-0.368424,48.85022,1
12.75,52.966667,2
4.797909,45.371795,1
15.683333,47.6,0
14.05,48.533333,0
13.4,47.566666999999995,0
11.683333,51.616667,2
12.083333,41.933333000000005,4
5.511262,46.176196999999995,1
7.833289,48.791018,1
8.15,50.166667,2
15.2,37.65,4
0.5,44.142239,1
7.216667,50.95,2
0.119223,48.15,1
7.908345,49.022969,1
0.6553720000000001,45.396053,1
3.730298,48.485953,1
10.216667,54.183333,2
9.283333,47.866667,2
12.766667,49.1,2
16.266667,48.2,0
7.700486,48.142211,2
13.483332999999998,52.666667,2
11.7,51.466667,2
4.359147,44.71706,1
4.379764,47.477979,1
9.216667,47.916667,2
7.713145,47.985208,2
9.133333,53.083333,2
13.75,41.483333,4
3.793444,48.512853,1
7.670836,47.842644,2
9.083333,52.583333,2
7.983333,53.233332999999995,2
10.6,46.516667,4
12.349167,44.1975,4
3.113169,44.967753,1
17.366667,47.05,3
14.416667000000002,48.033333,0
4.138445,45.868352,1
15.233332999999998,40.35,4
3.010093,48.247446999999994,1
4.371664,47.308388,1
13.833332999999998,41.433333000000005,4
10.45,44.45,4
-0.6258279999999999,43.737617,1
3.981937999999999,50.023303000000006,1
14.25,40.966667,4
18.916667,47.166667,3
11.933333,53.583333,2
9.45,54.583333,2
12.033333,48.083333,2
10.583333,46.666667,4
9.75,47.6,2
2.01108,50.375875,1
11.083333,50.15,2
10.433333,45.066666999999995,4
12.933333,54.13333299999999,2
8.116667,51.0,2
10.433333,44.15,4
6.983333,44.433333000000005,4
11.383333,47.766667,2
14.733332999999998,41.7,4
-0.636296,46.221703999999995,1
9.985,47.319444,0
18.35,39.833333,4
-1.70533,48.039244,1
1.878215,43.027216,1
7.645600999999999,48.558844,1
15.266667000000002,37.1,4
10.933333,46.033333,4
4.7,44.1,1
17.44329,47.524432,3
1.852786,49.045687,1
9.283333,50.566666999999995,2
12.116667,49.383333,2
5.025037,45.728133,1
22.474604,48.119953,3
18.416667,46.166667,3
1.240928,47.134622,1
15.733332999999998,38.166667,4
21.483333,47.133333,3
10.166667,51.75,2
-1.348889,46.015055,1
1.427462,49.476983,1
19.05,46.166667,3
5.732531,48.161968,1
5.589912,48.19334,1
13.156111,45.919444,4
9.536111,51.545556,2
12.05,50.15,2
13.8,50.966667,2
15.15,40.166667,4
12.316667,44.233333,4
2.281574,48.300551,1
7.2,50.95,2
9.916667,46.266667,4
6.345395,49.451811,1
5.372585,47.230033,1
14.237778,46.863611,0
11.433333,51.733333,2
2.733333,46.858422999999995,1
9.0,54.716667,2
12.016667,47.766667,2
6.007211,44.40489,1
-0.608209,46.504045,1
9.333333,49.316666999999995,2
10.6,46.516667,4
11.433333,53.15,2
11.816667,43.733333,4
7.866667,49.666667,2
8.819444,39.796944,4
9.483333,50.933333000000005,2
10.016667,44.983333,4
18.833333,46.833333,3
13.55,51.75,2
12.266667,48.583333,2
6.516667,51.083333,2
6.9189050000000005,45.972282,1
3.9,45.566666999999995,1
11.3,51.0,2
14.95,38.116667,4
12.216667,54.13333299999999,2
9.7,50.466667,2
-3.349596,48.741207,1
13.166667000000002,48.45,2
10.216667,53.666667,2
4.942672,48.876419,1
11.683333,51.75,2
1.0967209999999998,49.813365999999995,1
-0.11075,47.134648,1
6.186172,48.188077,1
11.533333,53.016667000000005,2
14.733332999999998,48.0,0
8.916667,53.766667000000005,2
11.466667,50.016667,2
15.316667,47.2,0
9.621667,49.528333,2
-0.3901449999999999,47.559131,1
4.796298,43.968405,1
13.95,51.533333,2
13.916667000000002,51.833333,2
7.546223,48.696114,1
5.606839,49.077187,1
15.516667000000002,38.2,4
4.077464,47.387685999999995,1
12.583333,45.683333000000005,4
12.116667,47.883333,2
9.316667,53.266667000000005,2
15.983332999999998,46.816666999999995,0
8.984722,49.970833,2
12.366667,51.466667,2
4.837584,48.76866,1
12.783333,48.966667,2
7.333333,49.716667,2
13.2,52.433333,2
0.083333,45.2,1
7.716667,49.916667,2
7.95,43.883333,4
3.849907,49.782694,1
13.05,54.13333299999999,2
1.701323,48.838511,1
7.216667,45.233333,4
10.133333,51.3,2
22.783333,48.116667,3
13.583332999999998,48.833333,2
4.7029190000000005,45.978958,1
12.783333,53.533333,2
5.105797,44.110761,1
16.641274,47.146619,3
3.186241,45.164686,1
9.816667,53.61666700000001,2
12.333333,52.933333,2
4.787616000000001,43.595715000000006,1
3.744765,48.958209,1
9.666667,50.3,2
17.516667,47.366667,3
17.783333,46.15,3
2.416667,45.033333,1
14.116667,52.066666999999995,2
8.416667,46.2,4
2.120805,50.808139,1
3.832262,47.592851,1
6.541765,47.215464,1
15.083332999999998,47.366667,0
10.45,53.083333,2
11.566667,49.916667,2
3.379944,43.539757,1
19.563907,47.193813,3
10.716667,46.033333,4
5.970783,44.845844,1
1.560576,46.222663,1
3.002385,50.174403000000005,1
9.616667,47.633333,2
3.188337,48.39866,1
3.96188,50.26559,1
2.311952,43.335116,1
-4.3333330000000005,48.45,1
13.116667,43.65,4
-4.283333,48.55,1
-1.372378,49.243684,1
18.1,46.016667,3
20.883333,47.866667,3
3.337419,48.327845,1
-1.243829,43.307871,1
12.25,49.933333000000005,2
12.016667,49.05,2
12.5,49.433333000000005,2
-3.067888,48.646336,1
11.233333,51.483333,2
13.616667,50.95,2
12.15,51.866667,2
7.469083,48.496198,1
-2.236664,47.648859,1
-0.15,45.666667,1
2.1725779999999997,47.200677,1
22.315867,47.793997,3
5.495335,43.361703000000006,1
12.783333,53.733332999999995,2
1.860435,48.079015000000005,1
18.766667,47.133333,3
8.116667,44.116667,4
8.0,47.65,2
5.194401,47.927147999999995,1
4.764241999999999,49.513374,1
0.20373,48.274941,1
2.6443790000000003,46.730067,1
0.240926,43.315793,1
8.483333,47.883333,2
12.75,43.2,4
10.583333,49.516667,2
11.066667,48.666667,2
2.396632,48.686336,1
12.783333,53.416667,2
18.3,40.2,4
-1.591693,49.523736,1
14.633333,48.583333,0
1.35,44.933333000000005,1
11.983333,54.066667,2
6.783333,49.45,2
20.283333,48.133333,3
12.85,51.133333,2
10.133333,47.266667,0
10.7,48.0,2
12.325556,45.745278000000006,4
18.949619,46.464764,3
8.266667,52.933333,2
-0.72095,47.799285,1
2.999001,47.048072999999995,1
10.316667,43.55,4
20.15,46.35,3
9.333333,42.883333,1
12.713056,45.883056,4
-0.575233,46.683334,1
13.538610999999998,46.625833,0
-0.467132,43.785236,1
11.15,48.5,2
-2.02852,46.973952,1
9.75,51.95,2
12.833333,51.2,2
1.335069,48.223627,1
14.233332999999998,48.5,0
14.683333,47.15,0
7.1666669999999995,50.916667,2
12.25,42.483333,4
8.366667,53.216667,2
-0.402764,45.312257,1
7.45,45.733333,4
8.065337,48.926205,1
10.55,54.216667,2
12.016667,49.233333,2
8.483333,52.4,2
14.083332999999998,47.983333,0
5.29691,47.769843,1
5.891886,44.31427,1
5.726837000000001,45.973188,1
1.055152,49.548203,1
12.9,42.016667,4
12.083333,48.733333,2
-1.82905,48.191815000000005,1
13.05,50.616667,2
2.528051,43.896004,1
10.166667,48.3,2
7.6,45.366667,4
21.85,47.866667,3
11.883333,47.35,0
8.45,50.266667,2
8.766667,50.366667,2
12.266667,51.216667,2
