long,lat,country
18.583333,47.45,0
20.833333,48.416667,0
27.416666999999997,46.65,1
23.816667,44.916667,1
23.716667,44.733333,1
25.183333,44.033333,1
18.72816,46.975666,0
25.966667,44.733333,1
20.2,46.966667,0
18.281667,45.856111,0
20.116667,47.266667,0
26.716667,45.283333,1
18.253741,46.163051,0
23.95,47.15,1
24.4,46.5,1
20.35,48.033333,0
26.516667,44.416667,1
18.060885,47.110564,0
26.35,44.7,1
25.983333,45.2,1
19.570924,46.862155,0
20.583333,47.516667,0
27.883333,44.566666999999995,1
27.8,44.083333,1
22.25,46.816666999999995,1
18.460564,47.083975,0
25.516667,45.95,1
20.266667,47.733333,0
24.8,46.216667,1
18.546019,46.359236,0
22.233333,47.433333000000005,1
20.85,48.183333000000005,0
21.95,47.966667,0
20.15,47.95,0
21.533333,48.066666999999995,0
23.616667,44.766667,1
28.266667,43.966667,1
25.45,45.15,1
16.816667000000002,47.316666999999995,0
21.266667,46.916667,0
25.383333,46.183333000000005,1
22.683333,47.366667,1
22.1,48.266667,0
27.016667,47.516667,1
21.867628,47.937973,0
26.133333,44.466667,1
21.389167,44.810833,1
26.5,44.4,1
26.916666999999997,47.783333,1
18.381298,47.621057,0
24.283333,46.333333,1
23.766667,44.5,1
26.766667,44.133333,1
26.733333,46.15,1
26.866667,45.183333000000005,1
24.15,47.3,1
24.366667,43.95,1
22.75,45.783333,1
20.733333,46.066666999999995,1
23.15,45.333333,1
19.530573,47.37095,0
22.883333,44.983333,1
21.618056,44.725278,1
19.463631,47.440471,0
25.25,46.2,1
20.35,46.366667,0
24.3,44.866667,1
24.016667,44.383333,1
20.15,47.966667,0
27.966667,44.85,1
25.3,45.983333,1
27.316667,47.283333,1
21.35,47.616667,0
22.883333,47.466667,1
19.616667,48.0,0
19.253716,47.070383,0
21.166667,46.933333000000005,0
26.933333,45.483333,1
25.683333,45.833333,1
20.7,48.466667,0
24.6,44.55,1
21.683333,47.716667,0
19.570389,47.920759999999994,0
27.216667,45.2,1
20.85,46.816666999999995,0
25.233333,44.866667,1
23.65,45.05,1
25.716667,44.633333,1
17.133333,47.783333,0
28.683333,44.633333,1
27.266667,45.083333,1
20.766667,47.616667,0
17.462631,47.161541,0
24.766667,46.766667,1
21.0,47.65,0
24.033333,45.066666999999995,1
18.483333,46.816666999999995,0
23.05,45.083333,1
24.45,47.283333,1
27.133333,47.783333,1
20.6,47.466667,0
25.316667,44.366667,1
17.65,46.883333,0
19.15,47.233333,0
24.9,46.483333,1
24.65,46.6,1
28.216667,45.4,1
20.033333,47.783333,0
24.25,45.033333,1
27.283333,46.85,1
24.9,46.683333000000005,1
20.583333,47.2,0
22.433333,46.35,1
23.416667,44.933333000000005,1
24.45,43.866667,1
24.85,46.166667,1
24.766667,45.033333,1
26.166667,47.866667,1
18.683333,46.8,0
26.633333,44.3,1
26.85,45.566666999999995,1
22.016667,46.416667,1
16.733333,47.283333,0
20.783333,46.85,0
25.816667,44.516667,1
26.883333,47.933333000000005,1
23.45,47.466667,1
16.972012,47.052945,0
23.983333,44.95,1
20.6,47.466667,0
19.816667,48.1,0
19.4,47.8,0
21.75,47.95,0
27.997778000000004,46.514722,1
20.859167000000003,45.911389,1
27.9,44.433333000000005,1
20.366667,46.583333,0
26.118611,44.303056,1
23.95,45.883333,1
22.883333,47.316666999999995,1
23.733333,44.55,1
17.152676,46.785090999999994,0
17.791755,47.447966,0
20.116667,47.0,0
26.307221999999996,44.125278,1
16.841948000000002,46.440096999999994,0
23.866667,47.45,1
18.783333,46.133333,0
21.553056,45.665,1
18.566667,46.616667,0
18.281221,46.289963,0
20.016667,47.2,0
26.783333,44.35,1
26.2,44.95,1
23.633333,44.85,1
27.733333,45.283333,1
19.166667,46.116667,0
25.366667,45.566666999999995,1
19.566667,46.2,0
26.383333,45.316666999999995,1
17.1,47.466667,0
19.7,47.366667,0
20.216667,48.15,0
16.75,47.066666999999995,0
26.05,47.25,1
23.183333,45.783333,1
23.616667,44.016667,1
24.15,46.016667,1
23.216667,44.95,1
21.402778,45.560833,1
16.616667,46.466667,0
28.483333,44.5,1
22.2,47.2,1
18.7,46.733333,0
16.933332999999998,46.883333,0
26.3,47.316666999999995,1
23.266667,45.983333,1
17.684725,46.572483,0
20.226951,46.245375,0
27.0,47.2,1
25.95,46.316666999999995,1
22.461237,47.93703,0
26.616667,45.333333,1
17.133333,46.316666999999995,0
25.433333,45.183333000000005,1
28.6,44.316666999999995,1
16.428207999999998,46.784249,0
24.066667,46.45,1
19.183333,46.416667,0
23.95,44.116667,1
20.55,46.866667,0
17.880656,47.370094,0
20.4,47.383333,0
21.051389,45.829167,1
24.866667,46.733333,1
24.166667,45.85,1
18.283333,46.633333,0
18.916667,46.566666999999995,0
21.55,48.166667,0
19.302985,47.84428,0
24.466667,46.383333,1
24.883333,44.816666999999995,1
21.95,46.633333,1
20.214337,46.709654,0
22.711111,44.403056,1
22.666667,45.683333000000005,1
19.250466,47.293727,0
26.25,44.033333,1
27.983333,45.4,1
24.866667,46.6,1
19.65,47.6,0
22.983333,46.766667,1
17.883333,47.616667,0
18.268475,46.817432,0
26.616667,46.283333,1
28.35,43.816666999999995,1
23.2,46.366667,1
26.8,44.616667,1
26.466667,45.366667,1
24.316667,45.5,1
26.6,47.6,1
20.683333,46.2,0
18.02391,47.417524,0
21.133333,46.25,1
25.166667,44.05,1
21.216667,47.1,0
20.933333,48.033333,0
25.266667,45.083333,1
22.066667,48.1,0
21.333333,46.983333,0
24.35,44.916667,1
18.283333,46.116667,0
16.613409,46.604827,0
16.966667,46.633333,0
22.666667,47.583333,1
16.927238,46.284304,0
20.483333,47.933333000000005,0
23.566667,44.233333,1
17.61642,46.533745,0
20.633333,48.266667,0
17.150597,47.666982,0
25.966667,46.866667,1
24.5,45.183333000000005,1
24.8,46.683333000000005,1
27.666666999999997,46.883333,1
27.033333,45.216667,1
24.933333,45.233333,1
19.95,47.133333,0
17.080279,47.161541,0
27.433333,46.216667,1
25.666667,44.816666999999995,1
21.516667,46.133333,1
18.336111,45.909444,0
27.1,46.783333,1
24.333333,44.933333000000005,1
17.45,46.383333,0
20.1,46.65,0
28.416666999999997,44.45,1
24.916667,46.5,1
18.717353,47.496715,0
25.133333,47.583333,1
24.216667,44.566666999999995,1
26.483333,45.0,1
20.6,46.616667,0
27.816667,44.833333,1
26.083333,47.533333,1
27.583333000000003,46.433333000000005,1
28.416666999999997,43.8,1
27.6,47.166667,1
17.600825,46.64934,0
21.316667,46.916667,0
24.483333,44.8,1
23.083333,47.283333,1
24.966667,44.833333,1
27.083333000000003,45.266667,1
20.7,47.833333,0
26.566667,47.716667,1
22.723333,44.518611,1
26.383333,47.883333,1
22.4,45.983333,1
19.75,47.566666999999995,0
16.466667,47.65,0
27.6,45.116667,1
25.133333,44.266667,1
24.666667,47.216667,1
17.416667,47.566666999999995,0
19.255463,46.027766,0
24.516667,46.416667,1
24.366667,44.183333000000005,1
26.516667,46.633333,1
19.8,47.166667,0
26.033333,44.45,1
22.783333,47.25,1
28.483333,45.183333000000005,1
21.066667,46.383333,0
23.266667,47.0,1
17.583333,46.4,0
24.283333,45.016667,1
26.166667,47.533333,1
23.933333,47.8,1
24.183333,46.35,1
23.333333,47.116667,1
19.783333,46.233333,0
25.85,47.85,1
18.716667,46.6,0
28.116667,44.833333,1
25.783333,46.45,1
20.616667,46.633333,0
20.733333,47.816666999999995,0
26.8,44.833333,1
19.033333,46.45,0
17.639173,47.778693,0
17.680953,47.404045,0
17.716604,46.037741,0
25.483333,46.266667,1
22.883333,44.616667,1
20.7,47.833333,0
26.516667,45.3,1
24.783333,46.4,1
25.583333,46.3,1
20.733333,48.366667,0
23.583333,44.633333,1
20.483333,46.216667,0
19.75592,46.646947999999995,0
20.4,46.016667,1
24.183333,44.7,1
22.783333,46.383333,1
17.61209,47.001365,0
22.45,46.25,1
25.866667,44.7,1
25.1,43.9,1
26.783333,45.183333000000005,1
20.933333,47.316666999999995,0
19.283333,47.65,0
18.309386,47.522985,0
22.229014000000003,48.058226,0
20.85,47.383333,0
17.283333,47.866667,0
20.966667,47.6,0
26.833333000000003,47.966667,1
25.933333,46.3,1
21.233333,47.216667,0
23.033333,47.766667,1
24.6,44.9,1
24.95,44.966667,1
21.45,46.783333,0
25.966667,46.533333,1
26.816667,46.85,1
27.2,46.883333,1
17.166667,47.983333,0
19.039721,46.467496,0
22.366667,45.6,1
18.405832,46.741802,0
18.933333,47.083333,0
21.483333,48.45,0
24.916667,46.0,1
16.583333,46.5,0
23.966667,43.983333,1
21.983333,47.083333,1
22.67573,47.90214,0
21.25,46.766667,0
18.7,46.35,0
24.366667,44.4,1
23.983333,45.066666999999995,1
20.383333,46.133333,1
24.133333,46.783333,1
19.95,46.633333,0
24.816667,44.75,1
17.708454,46.034943,0
25.083333,44.833333,1
20.283333,47.6,0
24.9,46.65,1
24.05,46.7,1
25.116667,43.883333,1
18.691343,46.476553,0
21.316667,45.35,1
22.783333,46.133333,1
21.033333,48.233333,0
22.183333,48.266667,0
23.85,44.416667,1
17.8,46.983333,0
26.316667,46.55,1
22.233333,46.8,1
21.083333,47.166667,0
27.516667,46.85,1
22.2,46.45,1
17.816667000000002,45.916667,0
28.019722,46.204444,1
20.35,47.05,0
16.834075,46.946445,0
17.533333,47.283333,0
21.266667,45.416667,1
18.666667,47.4,0
27.85,46.016667,1
26.25,47.633333,1
22.95,46.416667,1
21.716667,47.95,0
25.633333,45.033333,1
19.7,46.9,0
18.350571,46.756864,0
18.766667,46.083333,0
27.05,45.65,1
27.75,44.9,1
27.283333,47.566666999999995,1
22.9525,44.979167,1
21.566667,45.866667,1
21.516667,48.466667,0
25.633333,45.716667,1
16.702714999999998,46.537236,0
26.9,45.433333000000005,1
19.167427,47.158186,0
27.016667,45.416667,1
16.804145000000002,47.049018,0
23.816667,44.183333000000005,1
24.35,46.45,1
24.25,44.133333,1
27.616667,46.533333,1
28.133333,45.016667,1
22.466667,46.466667,1
26.033333,45.1,1
22.966667,46.166667,1
24.1,44.666667,1
18.833333,46.05,0
24.166667,46.533333,1
26.45,44.716667,1
26.066667,45.216667,1
20.283333,46.833333,0
27.6,47.166667,1
27.883333,44.416667,1
25.016667,46.75,1
19.083333,47.666667,0
23.916667,47.166667,1
24.266667,46.733333,1
27.183333,46.133333,1
22.767222,44.811389,1
20.316667,46.133333,1
26.533333,45.1,1
20.066667,47.666667,0
18.283333,46.633333,0
19.75,47.333333,0
27.3,46.316666999999995,1
23.1,44.05,1
17.507920000000002,46.49868,0
26.65,46.883333,1
23.683333,44.633333,1
18.066667,47.583333,0
21.716667,45.666667,1
22.416667,45.033333,1
24.233333,44.883333,1
22.95,45.85,1
19.9,47.616667,0
17.116667,46.916667,0
25.933333,44.166667,1
26.716667,45.8,1
18.0,45.883333,0
25.568333,44.139444,1
17.822244,47.360944,0
18.802141,47.55689,0
26.916666999999997,46.15,1
26.866667,46.116667,1
19.95,46.616667,0
18.75,46.866667,0
28.883333,45.183333000000005,1
20.566667,46.333333,0
24.233333,44.516667,1
18.487261,45.845557,0
22.863332999999997,44.512221999999994,1
27.133333,47.2,1
18.016667,46.366667,0
21.55,48.083333,0
20.866667,48.5,0
21.583333,48.316666999999995,0
18.249875,46.658355,0
24.833333,46.516667,1
27.2,46.216667,1
23.016667,46.0,1
27.433333,46.25,1
25.016667,46.75,1
18.933333,45.95,0
21.133333,46.35,0
21.983333,46.6,1
19.530097,48.03695,0
27.783333,45.583333,1
23.616667,44.166667,1
18.883333,46.15,0
16.461213,47.235405,0
18.366667,46.983333,0
17.128705,47.498051,0
25.783333,45.216667,1
27.833333000000003,46.9,1
21.811075,47.98833,0
24.066667,44.883333,1
17.366667,46.283333,0
21.568889,45.178333,1
20.95,48.016667,0
21.616667,45.5,1
25.666667,45.6,1
22.416667,47.35,1
17.173691,46.837019,0
21.239167,45.468889,1
23.7,47.283333,1
26.7,44.85,1
18.9,46.483333,0
21.228056,45.831389,1
22.066667,45.816666999999995,1
25.366667,47.833333,1
16.783333,46.583333,0
26.966667,44.983333,1
17.683332999999998,46.666667,0
20.158064000000003,46.522355,0
22.856944,44.373889,1
27.066667,46.266667,1
18.932122,47.592457,0
25.366667,46.383333,1
22.2,45.016667,1
25.366667,47.35,1
17.457441,47.544062,0
23.333333,45.033333,1
21.783333,47.766667,0
24.266667,44.883333,1
21.066667,46.166667,1
24.55,46.466667,1
23.05,46.366667,1
21.983333,46.116667,1
16.616667,46.766667,0
25.45,44.65,1
27.983333,46.783333,1
20.25,47.916667,0
18.772387,46.871236,0
24.7,44.9,1
26.75,44.85,1
20.65,48.133333,0
23.433333,46.4,1
19.383333,46.216667,0
17.317398,47.961327,0
21.8,48.066666999999995,0
20.916667,47.816666999999995,0
26.194722,44.202222,1
23.4,47.65,1
27.166666999999997,45.183333000000005,1
23.433333,47.45,1
21.416667,45.35,1
16.564314000000003,46.755732,0
17.233333,46.883333,0
26.433333,44.55,1
25.333333,44.65,1
26.083333,45.183333000000005,1
24.4,47.833333,1
27.15,47.016667,1
26.416666999999997,47.65,1
18.083333,47.633333,0
21.833333,48.2,0
23.983333,44.333333,1
16.613409,46.604827,0
26.15,44.966667,1
23.066667,45.883333,1
26.2,44.45,1
23.05,44.75,1
19.087025,46.790258,0
25.416667,46.916667,1
26.25,47.633333,1
25.55,44.666667,1
24.383333,44.916667,1
25.633333,45.716667,1
21.316667,47.166667,0
26.4,44.833333,1
26.716667,46.433333000000005,1
22.883333,46.4,1
25.016667,43.866667,1
28.366667,44.833333,1
22.966667,46.4,1
22.883333,45.65,1
23.6,47.283333,1
23.733333,45.8,1
24.216667,45.1,1
25.715556,44.387221999999994,1
23.0,46.2,1
23.366667,45.816666999999995,1
17.183332999999998,46.55,0
22.7925,44.441111,1
21.683333,47.8,0
26.216667,44.95,1
27.133333,46.65,1
24.1,47.05,1
21.4,47.45,0
27.05,47.2,1
26.083333,47.466667,1
23.2,46.233333,1
25.916667,43.916667,1
25.666667,47.583333,1
23.816667,46.383333,1
22.283333,46.0,1
25.716667,45.15,1
26.583333000000003,47.416667,1
24.4,44.566666999999995,1
20.85,47.55,0
24.766667,44.733333,1
27.966667,44.05,1
26.483333,46.466667,1
20.833333,46.8,0
21.383333,46.75,0
21.9,45.816666999999995,1
26.466667,46.633333,1
26.983333,45.4,1
26.833333000000003,45.933333000000005,1
20.266667,48.25,0
16.729444,46.523333,0
26.55,45.283333,1
20.783333,46.85,0
21.8,45.5,1
27.566667,44.716667,1
27.35,46.966667,1
24.866667,46.566666999999995,1
26.083333,44.383333,1
21.583333,46.883333,0
22.598056,44.545278,1
26.233333,46.083333,1
17.283333,47.133333,0
17.609357,46.707083,0
23.45,45.45,1
21.583333,48.25,0
16.883333,47.316666999999995,0
28.933333,45.15,1
19.883333,47.833333,0
27.466667,47.383333,1
22.483333,47.383333,1
26.733333,47.25,1
19.1,47.716667,0
27.8,46.416667,1
23.416667,44.316666999999995,1
25.133333,47.316666999999995,1
19.8,48.066666999999995,0
20.85,46.05,1
23.583333,44.583333,1
23.6,46.6,1
22.366944,44.900833,1
22.35,47.666667,1
20.25,47.0,0
17.554994,47.46277,0
23.8,44.433333000000005,1
24.666667,47.65,1
21.65,47.65,0
20.666667,48.3,0
21.55,47.2,0
17.533333,47.45,0
21.633333,47.45,0
22.546266,47.933671999999994,0
20.616667,46.566666999999995,0
22.95,44.483333,1
23.166667,45.083333,1
21.033333,46.033333,1
17.776545000000002,46.023861,0
23.35,44.3,1
27.483333,44.95,1
18.256944,45.841667,0
17.18358,46.439355,0
28.0625,46.592778,1
24.716667,44.95,1
25.366667,45.0,1
16.483333,47.1,0
24.25,45.083333,1
17.866667,47.65,0
22.183333,46.15,1
27.55,46.75,1
18.011205,46.617169,0
23.3,47.9,1
19.65,46.233333,0
26.283333,44.4,1
21.9,45.3,1
18.536315,47.751397999999995,0
20.283333,46.666667,0
26.9,47.866667,1
24.55,46.783333,1
21.916667,47.2,1
17.816988000000002,47.188365000000005,0
17.6151,46.447443,0
22.916667,47.066666999999995,1
20.133333,47.716667,0
19.8,47.166667,0
26.066667,44.566666999999995,1
20.883333,47.933333000000005,0
25.85,47.7,1
17.288368,46.159223,0
28.533333,45.066666999999995,1
25.816667,44.916667,1
27.15,46.066666999999995,1
25.3,44.166667,1
23.1,46.383333,1
24.5,45.183333000000005,1
19.859529,48.144003999999995,0
26.966667,46.133333,1
18.783333,46.133333,0
18.266667,46.75,0
26.166667,45.266667,1
25.766667,45.8,1
21.516667,47.666667,0
25.183333,44.366667,1
23.816667,46.133333,1
18.683333,46.8,0
24.716667,44.9,1
26.4,45.466667,1
24.55,44.4,1
24.35,45.216667,1
17.25,46.766667,0
23.916667,46.55,1
27.733333,45.183333000000005,1
22.433333,46.35,1
20.866667,46.716667,0
27.566667,46.55,1
25.133333,47.316666999999995,1
26.216667,46.033333,1
23.683333,44.633333,1
16.583333,46.85,0
17.204427,47.288814,0
27.466667,45.7,1
22.298528,48.142418,0
23.45,45.083333,1
23.5,45.033333,1
26.75,46.416667,1
21.816667,46.1,1
21.666667,48.4,0
16.566667000000002,46.883333,0
24.0,47.066666999999995,1
27.25,46.033333,1
24.75,45.0,1
26.2,47.916667,1
17.05,46.716667,0
26.2,45.35,1
18.7,46.35,0
22.083333,45.7,1
19.68141,46.926026,0
25.883333,44.633333,1
25.0,45.133333,1
26.55,47.466667,1
26.683333,45.816666999999995,1
27.35,46.966667,1
23.516667,45.083333,1
17.449782,47.061213,0
25.066667,46.583333,1
22.55,47.566666999999995,1
16.744568,47.131588,0
23.833333,47.283333,1
23.366667,45.933333000000005,1
27.083333000000003,46.516667,1
25.35,46.35,1
21.116667,47.85,0
25.7,43.733333,1
22.633333,44.733333,1
25.85,46.15,1
27.2,45.783333,1
26.266667,46.066666999999995,1
22.916667,46.366667,1
23.016667,45.616667,1
22.862778,44.763611,1
27.066667,45.066666999999995,1
20.433333,47.7,0
20.583333,47.2,0
19.066667,47.65,0
18.819426999999997,47.286423,0
28.117222,46.636944,1
22.383333,47.316666999999995,1
22.95,46.383333,1
17.383333,46.416667,0
23.35,44.016667,1
28.366667,44.05,1
27.25,47.05,1
17.633333,46.6,0
18.666667,46.766667,0
27.7,46.033333,1
24.3,47.083333,1
27.4,46.066666999999995,1
23.416667,46.916667,1
18.881649,47.900179,0
21.85,47.866667,0
24.8,46.433333000000005,1
17.0,46.283333,0
21.65,48.1,0
16.8,47.05,0
26.533333,45.4,1
16.514622,47.339959,0
22.966667,44.683333000000005,1
18.214785,46.274479,0
25.2,44.783333,1
26.266667,44.85,1
19.760649,46.566854,0
17.083333,47.183333000000005,0
21.316667,46.183333000000005,1
26.283333,47.416667,1
22.05,46.616667,1
27.433333,45.9,1
27.25,46.783333,1
23.066667,46.083333,1
24.716667,46.433333000000005,1
21.65,48.1,0
17.683332999999998,46.7,0
25.266667,45.2,1
23.483333,46.0,1
25.266667,44.35,1
22.3,47.2,1
22.2,45.85,1
24.9,46.566666999999995,1
22.216667,47.916667,0
21.266667,46.95,0
25.016667,46.35,1
27.533333,45.616667,1
18.966667,47.466667,0
22.1,45.966667,1
20.566667,47.266667,0
20.75,47.1,0
22.966667,46.083333,1
23.933333,44.45,1
26.866667,47.75,1
25.983333,47.933333000000005,1
27.05,45.516667,1
21.820573,47.810153,0
17.366667,47.133333,0
18.983333,46.916667,0
29.033333,45.383333,1
27.15,46.316666999999995,1
25.15,46.066666999999995,1
27.183333,45.5,1
18.716667,47.083333,0
23.4,46.6,1
26.416666999999997,44.966667,1
26.983333,45.1,1
26.883333,47.433333000000005,1
22.883333,46.4,1
26.25,45.983333,1
22.833333,47.633333,1
27.033333,47.016667,1
27.3,45.933333000000005,1
24.316667,47.7,1
22.65,47.866667,0
24.933333,46.666667,1
27.016667,45.516667,1
22.0,47.533333,0
23.0,44.566666999999995,1
23.433333,44.016667,1
21.4,48.316666999999995,0
26.583333000000003,46.333333,1
28.083333000000003,44.5,1
27.433333,44.95,1
25.65,45.616667,1
25.45,44.8,1
21.143333,45.411944,1
22.183333,45.766667,1
22.583056,44.925278000000006,1
23.45,47.016667,1
20.966667,46.466667,0
21.160556,45.908056,1
19.30786,47.672609,0
25.25,45.133333,1
23.883333,44.733333,1
26.95,44.433333000000005,1
21.083333,46.966667,0
20.65,48.35,0
27.933333,45.183333000000005,1
22.6,45.633333,1
27.7,45.016667,1
17.566667000000002,47.5,0
22.516667,46.6,1
22.183333,47.016667,1
24.4,43.816666999999995,1
23.933333,44.066666999999995,1
27.516667,46.433333000000005,1
18.2,46.083333,0
26.783333,46.516667,1
26.583333000000003,46.683333000000005,1
20.066667,48.083333,0
26.783333,48.083333,1
27.533333,46.15,1
27.666666999999997,45.466667,1
22.766667,46.466667,1
21.433333,46.833333,0
21.55,47.2,0
27.95,46.633333,1
23.5,46.666667,1
23.733333,44.7,1
26.483333,47.733333,1
20.916667,46.533333,0
28.75,45.266667,1
24.15,46.683333000000005,1
24.3,44.8,1
21.4,47.45,0
17.616667,46.833333,0
26.083333,45.716667,1
27.533333,46.683333000000005,1
19.966667,48.15,0
28.733333,45.1,1
19.95,47.116667,0
22.9,46.266667,1
23.3,44.616667,1
20.45,46.3,0
19.089613,46.978631,0
26.8,45.166667,1
18.0475,45.788611,0
24.0,45.15,1
24.016667,46.216667,1
24.9,45.016667,1
26.683333,44.966667,1
28.65,44.183333000000005,1
24.033333,46.8,1
24.75,47.4,1
24.366667,46.016667,1
22.266667,45.866667,1
17.454187,46.205351,0
26.5,48.15,1
24.166667,44.2,1
27.683333,46.466667,1
17.916667,47.1,0
23.2,45.033333,1
25.283333,43.716667,1
26.416666999999997,45.4,1
22.583333,46.466667,1
26.65,45.816666999999995,1
24.833333,46.783333,1
27.2,45.983333,1
23.866667,46.316666999999995,1
24.983333,44.216667,1
24.65,44.983333,1
17.517642000000002,47.539057,0
17.98028,46.601567,0
18.783333,46.133333,0
21.383333,46.216667,1
24.25,46.116667,1
21.05,46.016667,1
25.568333,44.139444,1
22.316667,47.95,0
22.957222,44.94,1
24.066667,45.2,1
19.263312,47.542839,0
21.133333,46.366667,0
20.966667,46.733333,0
16.994082000000002,46.778683,0
20.85,46.75,0
26.083333,44.783333,1
26.833333000000003,46.533333,1
26.316667,48.133333,1
18.274479,46.682334999999995,0
23.5,44.933333000000005,1
26.516667,47.15,1
18.283333,46.633333,0
23.2,46.366667,1
24.966667,46.416667,1
25.866667,45.083333,1
27.416666999999997,44.033333,1
20.266667,47.983333,0
20.033333,47.783333,0
19.033333,46.7,0
21.7225,44.937222,1
27.066667,48.066666999999995,1
23.816667,44.783333,1
20.35,48.15,0
26.8,46.0,1
18.731471,47.568622,0
20.916667,46.4,0
21.4,46.116667,1
26.866667,46.966667,1
26.466667,45.25,1
21.663889,45.684722,1
27.933333,45.316666999999995,1
18.916667,47.05,0
19.296138,48.072959999999995,0
22.183333,46.416667,1
21.466667,47.083333,0
25.066667,44.766667,1
25.733333,46.9,1
18.883333,47.816666999999995,0
20.266667,48.183333000000005,0
25.983333,45.2,1
17.471801,46.005979,0
17.8,46.366667,0
22.436207999999997,48.229225,0
21.35,48.133333,0
18.116667,46.133333,0
18.9,46.883333,0
21.440556,45.361389,1
26.3,47.45,1
26.733333,45.833333,1
